"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"298878019","1423097238742609924","1628127796","AlejandroCavero","Congresistas que me representan porque defienden la Constitución del 93, defienden la democracia, el libre mercado y la libertad de expresión.
<U+2728>Norma Yarrow
<U+2728>Adriana Tudela
<U+2728>Alejandro Cavero
<U+2728>Almirante Montoya
¿A quién agregarías y por qué?","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","117","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"636698063","BerenisseV","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1422426791961141248","Congresistas que me representan porque defienden la Constitución del 93, defienden la democracia, el libre mercado y la libertad de expresión.
<U+2728>Norma Yarrow
<U+2728>Adriana Tudela
<U+2728>Alejandro Cavero
<U+2728>Almirante Montoya
¿A quién agregarías y por qué?","1627967949","Twitter for Android","1007","117","636698063","BerenisseV","Bere","485","756","8299","Lima - Perú","Cuando las personas son libres de elegir, eligen la libertad<U+0001F40D>","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1423097238742609924","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1422421327080738828","1627966646","AlejandroCavero","Que se vaya a Cuba o Venezuela. Acá no lo vamos a extrañar. https://t.co/xyz0T540l5","Twitter for iPhone","59",NA,NA,NA,"TRUE","FALSE","1306","228","NA","NA",NA,NA,"twitter.com/exitosape/stat…","https://t.co/xyz0T540l5","https://twitter.com/exitosape/status/1422300470362640393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es","1422300470362640393","<U+0001F535><U+0001F534>Guillermo Bermejo arremete contra el Grupo de Lima y asegura que no existe dictadura en Venezuela ni Cuba.
#ExitosaPeru 

<U+0001F4FB><U+25BA> 95.5 FM
<U+0001F4FA><U+25BA> 6.1 señal abierta https://t.co/ZMESuLeCIE","1627937831","Twitter Web App","115","76","2205328350","exitosape","Exitosa Noticias","667229","868","223325","Lima, Peru","Información minuto a minuto. Medio de comunicación que informa con independencia y pluralidad. #Exitosa, #LaVozDeLosQueNoTienenVoz. https://t.co/BsJDK3T8iL","FALSE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1422421327080738828","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1422387526095056898","1627958587","AlejandroCavero","Quieren juzgar al BCR -y su impecable labor- por lo que ha sido enteramente responsabilidad de Pedro Castillo. https://t.co/NUgXkGdPLM","Twitter for iPhone","110",NA,NA,NA,"TRUE","FALSE","796","134","NA","NA",NA,NA,"twitter.com/ElGobierno_Per…","https://t.co/NUgXkGdPLM","https://twitter.com/ElGobierno_Peru/status/1422377435946000384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es","1422377435946000384","#LoÚltimo | El economista Ciro Silva denunció a los integrantes del directorio del Banco Central de Reserva por el alza que ha tenido el precio del dólar la última semana. Según arguye, existiría la búsqueda de ejecutar «un golpe de estado lento» para vacar a Pedro Castillo.","1627956181","Twitter for Android","199","69","1050044867001425922","ElGobierno_Peru","Diario El Gobierno","3796","67","2934","Perú","Comprometidos con el desarrollo del país a través de la información.","FALSE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1422387526095056898","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1422379341825122304","1627956636","AlejandroCavero","Anoche en @Latina_pe dije que yo no veo mucho lápiz en su gabinete sino mucha hoz y martillo.  #Hernandodesoto #CarlaOlivieri #AvanzaPais https://t.co/EAt0XJI3cQ","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","412","NA","NA","Hernandodesoto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1240038204"", ""187657372"")","c(""HDeSotoPeru"", ""Latina_pe"")","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1422319981358895107","Anoche en @Latina_pe dije que yo no veo mucho lápiz en su gabinete sino mucha hoz y martillo.  #Hernandodesoto #CarlaOlivieri #AvanzaPais https://t.co/EAt0XJI3cQ","1627942483","Twitter Web App","3241","412","1240038204","HDeSotoPeru","Hernando de Soto","126806","140","2035","Lima, Peru","Economista y político peruano. Presidente de @ILDthinktank y autor de “El misterio del capital”.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1422379341825122304","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1422356484764180480","1627951186","AlejandroCavero","#Contracorriente
Cavero señaló, asimismo, que muchos se hacen los ""sorprendidos"" cuando Pedro Castillo se saca la careta.
Todos los domingos a las 9:00 pm. ""Contracorriente"" con Augusto Thorndike
Mira el programa completo en <U+0001F449> https://t.co/SVQJwT9Ww5 https://t.co/KblFDkhNbr","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","15","NA","NA","Contracorriente",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38512990","willaxtv","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1422353609782595587","#Contracorriente
Cavero señaló, asimismo, que muchos se hacen los ""sorprendidos"" cuando Pedro Castillo se saca la careta.
Todos los domingos a las 9:00 pm. ""Contracorriente"" con Augusto Thorndike
Mira el programa completo en <U+0001F449> https://t.co/SVQJwT9Ww5 https://t.co/KblFDkhNbr","1627950501","TweetDeck","93","15","38512990","willaxtv","Willax Televisión","496460","974","150657","Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1422356484764180480","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1422179906956447747","1627909087","AlejandroCavero","#Contracorriente | Alejandro Cavero: Hubo mucha gente que no quiso ver el radicalismo de Castillo y Cerrón

https://t.co/B1cy2EYAGn","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","42","NA","NA","Contracorriente",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38512990","willaxtv","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1422032307846893569","#Contracorriente | Alejandro Cavero: Hubo mucha gente que no quiso ver el radicalismo de Castillo y Cerrón

https://t.co/B1cy2EYAGn","1627873896","Twitter Web App","235","42","38512990","willaxtv","Willax Televisión","496460","974","150657","Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1422179906956447747","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1422028247974416387","1627872928","AlejandroCavero","#Contracorriente | Alejandro Cavero: Hubo mucha gente que no quiso ver el radicalismo de Vladimir Cerrón. 

En vivo https://t.co/4AJELMLOQ2    
ClaroTV: C12
MovistarTV: C16
DirecTV: C1191
BestCable C8 https://t.co/x7VInJAV8j","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","27","NA","NA","Contracorriente",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38512990","willaxtv","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1422024480080154626","#Contracorriente | Alejandro Cavero: Hubo mucha gente que no quiso ver el radicalismo de Vladimir Cerrón. 

En vivo https://t.co/4AJELMLOQ2    
ClaroTV: C12
MovistarTV: C16
DirecTV: C1191
BestCable C8 https://t.co/x7VInJAV8j","1627872030","Twitter Web App","132","27","38512990","willaxtv","Willax Televisión","496460","974","150657","Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1422028247974416387","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1422028145620889601","1627872904","AlejandroCavero","#Contracorriente | Alejandro Cavero: El Perú tiene un problema de gestión enorme.

En vivo https://t.co/4AJELMLOQ2    
ClaroTV: C12
MovistarTV: C16
DirecTV: C1191
BestCable C8 https://t.co/g8pIuzCq6r","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","9","NA","NA","Contracorriente",NA,"willax.tv/en-vivo/","https://t.co/4AJELMLOQ2","https://willax.tv/en-vivo/",NA,NA,NA,NA,NA,NA,NA,NA,"38512990","willaxtv","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1422025569949134849","#Contracorriente | Alejandro Cavero: El Perú tiene un problema de gestión enorme.

En vivo https://t.co/4AJELMLOQ2    
ClaroTV: C12
MovistarTV: C16
DirecTV: C1191
BestCable C8 https://t.co/g8pIuzCq6r","1627872290","Twitter Web App","90","9","38512990","willaxtv","Willax Televisión","496460","974","150657","Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1422028145620889601","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1422028125844738048","1627872899","AlejandroCavero","#Contracorriente | Alejandro Cavero: Casi todo el mensaje de Castillo ha sido gasto público, aumento del tamaño del Estado y promesas. 

En vivo https://t.co/4AJELMLOQ2    
ClaroTV: C12
MovistarTV: C16
DirecTV: C1191
BestCable C8","Twitter for iPhone","139",NA,NA,NA,"FALSE","TRUE","0","28","NA","NA","Contracorriente",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38512990","willaxtv","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1422025817777967108","#Contracorriente | Alejandro Cavero: Casi todo el mensaje de Castillo ha sido gasto público, aumento del tamaño del Estado y promesas. 

En vivo https://t.co/4AJELMLOQ2    
ClaroTV: C12
MovistarTV: C16
DirecTV: C1191
BestCable C8","1627872349","Twitter Web App","115","28","38512990","willaxtv","Willax Televisión","496460","974","150657","Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1422028125844738048","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1422027856356511752","1627872835","AlejandroCavero","@AlejandroCavero con @augusthorndike. ""Es importante decirle a la gente q el modelo económico ha servido. Ha permitido tener hoy, importantes recursos. Otra cosa es el problema de gestión de Estado como la ineficiencia de GORES. No es un problema de constitución."" Muy de acuerdo.","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","57","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""397581316"", ""298878019"", ""1340893270797369344"")","c(""claudia_mho"", ""AlejandroCavero"", ""augusthorndike"")","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1422026333329281029","@AlejandroCavero con @augusthorndike. ""Es importante decirle a la gente q el modelo económico ha servido. Ha permitido tener hoy, importantes recursos. Otra cosa es el problema de gestión de Estado como la ineficiencia de GORES. No es un problema de constitución."" Muy de acuerdo.","1627872472","Twitter Web App","269","57","397581316","claudia_mho","CLAUDIA MARíA HERNÁNDEZ","18731","785","15080","Lima, Peru","#MujerEjecutiva Trabajo en proy. de inversión pública. Hablo de política e inyecto mi dosis los #LUNES de #ECONOMÍA con #ClaudiaMaría en Instagram y Facebook.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1422027856356511752","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1421634362269896706","1627779019","AlejandroCavero","Es importante que el gobierno empiece con absoluta transparencia. Respaldo el pedido de mi colega de bancada @PattyChirinosVe. https://t.co/wWprjXx9Pv","Twitter for iPhone","126",NA,NA,NA,"TRUE","FALSE","1110","204","NA","NA",NA,NA,"twitter.com/PattyChirinosV…","https://t.co/wWprjXx9Pv","https://twitter.com/PattyChirinosVe/status/1421623153193848837",NA,NA,NA,NA,NA,NA,NA,NA,"2789118121","PattyChirinosVe","es","1421623153193848837","En virtud de los principios de transparencia y el cumplimiento de las normas constitucionales vigentes he cursado un oficio al premier, Guido Bellido, para que informe sobre las actividades y reuniones oficiales que viene desarrollando el presidente Pedro Castillo. https://t.co/rcsovyHLp9","1627776346","Twitter for Android","6246","1584","2789118121","PattyChirinosVe","Patty Chirinos","39348","377","2088","","Congresista - Tercera Vicepresidenta del Congreso -
Ex alcaldesa","FALSE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1421634362269896706","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1421324799897395201","1627705213","AlejandroCavero","A los fans de @ocram: ya pueden sentirse engañados. Desde hoy, el señor sí cree que la vacancia es democrática. Desde hoy, ya no se es golpista por actuar según lo que dice la Constitución.","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","194","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""391460166"", ""3369151"")","c(""Rey10G"", ""ocram"")","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1421128965083783171","A los fans de @ocram: ya pueden sentirse engañados. Desde hoy, el señor sí cree que la vacancia es democrática. Desde hoy, ya no se es golpista por actuar según lo que dice la Constitución.","1627658523","Twitter for iPhone","1068","194","391460166","Rey10G","Gabriel Rey","336","336","1930","","Católico. Derecho, moral y libertad. (U)","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1421324799897395201","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
