user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
298878019,1442688177735667717,2021-09-28T03:10:40Z,AlejandroCavero,Ecuador condecora a Mario Vargas Llosa por su lucha por la libertad https://t.co/UPUY7QkB7T,Twitter for iPhone,111,,,,FALSE,TRUE,0,166,,,dozz.es/70jk_2,https://t.co/UPUY7QkB7T,http://dozz.es/70jk_2,,,,,,,,,832686254873468929,peru21noticias,es,,,,,,,,,,,,,,,,1442680467258544128,Ecuador condecora a Mario Vargas Llosa por su lucha por la libertad https://t.co/UPUY7QkB7T,2021-09-28T02:40:01Z,Besocy_Oficial,1308,832686254873468929,peru21noticias,Diario Perú21,631161,376,330594,"",La redacción web de https://t.co/Qit4O5nNk7 te mantendrá informado de lo último del acontecer nacional y mundial.,FALSE,,,,,,,|,|,|||||||
298878019,1442602147602857984,2021-09-27T21:28:48Z,AlejandroCavero,"El Pdte. de la @CdCulturayPC, saluda el trabajo realizado por el integrante de la comisión, congresista @AlejandroCavero, quien coordinó con representantes de la @MuniLima y visitó diversos #patrimoniosculturales de la capital que están considerados dentro del programa PROLIMA. https://t.co/t2GSultPRj",Twitter for iPhone,140,,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,1440878636995907587|1440878636995907587|298878019,CdCulturayPC|CdCulturayPC|AlejandroCavero,es,,,,,,,,,,,,,,,,1442575056715059206,"El Pdte. de la @CdCulturayPC, saluda el trabajo realizado por el integrante de la comisión, congresista @AlejandroCavero, quien coordinó con representantes de la @MuniLima y visitó diversos #patrimoniosculturales de la capital que están considerados dentro del programa PROLIMA. https://t.co/t2GSultPRj",2021-09-27T19:41:09Z,Twitter for Android,38,1440878636995907587,CdCulturayPC,Comisión de Cultura,191,356,308,"",Cuenta oficial de la Comisión de Cultura y Patrimonio Cultural del Congreso de la República 2021- 2022,FALSE,,,,,,,|,|,|||||||
298878019,1442275219633225730,2021-09-26T23:49:43Z,AlejandroCavero,👏🏻👏🏻👏🏻🇵🇪 https://t.co/it08pzjmUo,Twitter for iPhone,8,,,,TRUE,FALSE,140,10,,,twitter.com/JorgeMunozPe/s…,https://t.co/it08pzjmUo,https://twitter.com/JorgeMunozPe/status/1442259468910096387,,,,,,,,,,,und,1442259468910096387,"¡Hasta que el justo pedido ciudadano fue escuchado! Desde hoy, la Plaza Mayor volvió a ser de todos, con acceso irrestricto para disfrutarla como es nuestro derecho. Esperamos que esto sea permanente. Hagamos uso responsable de este espacio, patrimonio y orgullo de todo el Perú. https://t.co/rFIT90qaCF",2021-09-26T22:47:07Z,Twitter for iPhone,1379,167,163504378,JorgeMunozPe,Jorge Muñoz,171223,490,5832,LIMA - PERU,Alcalde Metropolitano de Lima,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1442169823287549957,2021-09-26T16:50:54Z,AlejandroCavero,"#LOÚLTIMO La congresista Patricia Chirinos (Avanza País) presentó una moción para invitar al pleno del Congreso al primer ministro, Guido Bellido. https://t.co/Hbamga1gof",Twitter for iPhone,140,,,,FALSE,TRUE,0,208,LOÚLTIMO,,,,,,,,,,,,,1616146872,Politica_ECpe,es,,,,,,,,,,,,,,,,1442165301651644416,"#LOÚLTIMO La congresista Patricia Chirinos (Avanza País) presentó una moción para invitar al pleno del Congreso al primer ministro, Guido Bellido. https://t.co/Hbamga1gof",2021-09-26T16:32:56Z,Twitter Web App,886,1616146872,Politica_ECpe,Política El Comercio,493480,872,91637,"Lima, Perú",Cuenta oficial de la sección Política del diario El Comercio.,FALSE,,,,,,,|,|,|||||||
298878019,1442167109409144834,2021-09-26T16:40:07Z,AlejandroCavero,#AlertaLegislativa: Legisladora Patricia Chirinos (#AvanzaPaís) presenta moción para invitar al pleno al primer ministro Guido Bellido con el fin de que brinde explicaciones sobre sus declaraciones en Twitter. https://t.co/FYgpP3dAw8,Twitter for iPhone,140,,,,FALSE,TRUE,0,358,AlertaLegislativa|AvanzaPaís,,,,,,,,,,,,,32224965,martinhidalgo,es,,,,,,,,,,,,,,,,1442166713835950081,#AlertaLegislativa: Legisladora Patricia Chirinos (#AvanzaPaís) presenta moción para invitar al pleno al primer ministro Guido Bellido con el fin de que brinde explicaciones sobre sus declaraciones en Twitter. https://t.co/FYgpP3dAw8,2021-09-26T16:38:33Z,Twitter for iPhone,1317,32224965,martinhidalgo,Martin Hidalgo,218227,2645,115096,Peru,"Jefe de la Unidad de Periodismo de Datos (@ecdata_pe) de El Comercio (Perú). Autor de Congresopedia (Planeta, 2021). Mi correo: martin.hidalgo@comercio.com.pe",FALSE,,,,,,,|,|,|||||||
298878019,1442147581350621184,2021-09-26T15:22:31Z,AlejandroCavero,"La Constitución es hoy la única muralla para no volvernos Venezuela. Felizmente frente a las arbitrariedades de este precario premier, el artículo 70 de nuestra Constitución indica que solo se puede expropiar por ley del Congreso. https://t.co/H4QKHIupqP",Twitter for iPhone,230,,,,TRUE,FALSE,2075,402,,,twitter.com/GuidoBellidoU/…,https://t.co/H4QKHIupqP,https://twitter.com/GuidoBellidoU/status/1442140486479745029,,,,,,,,,,,es,1442140486479745029,"Convocamos a la empresa explotadora y comercializadora del gas de Camisea, para renegociar el reparto de utilidades a favor del Estado, caso contrario, optaremos por la recuperación o nacionalización de nuestro yacimiento.",2021-09-26T14:54:20Z,Twitter for Android,3726,986,748199401093537793,GuidoBellidoU,Guido Bellido Ugarte,80894,291,410,"",Guido Bellido Ugarte es un político peruano con estudios en ingenieria electrónica. Es congresista por Región Cusco y fue presidente del Consejo de Ministros.,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1441952322104401923,2021-09-26T02:26:38Z,AlejandroCavero,@surquiyork @AlbertoBelaunde Felicidades @AlbertoBelaunde ! 👏🏻,Twitter for iPhone,33,1441893713941340162,18360671,surquiyork,FALSE,FALSE,20,0,,,,,,,,,,,,,,18360671|16077528|16077528,surquiyork|AlbertoBelaunde|AlbertoBelaunde,pt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1441621200300478465,2021-09-25T04:30:52Z,AlejandroCavero,Le deseo una pronta recuperación a mi querido amigo Lucas Ghersi. Lo necesitamos para seguir luchando en la defensa de la libertad y la democracia 💪🏻🇵🇪 https://t.co/3wWYPPkJVU,Twitter for iPhone,151,,,,TRUE,FALSE,314,42,,,twitter.com/PoliticasTv/st…,https://t.co/3wWYPPkJVU,https://twitter.com/PoliticasTv/status/1441582141679173638,,,,,,,,,,,es,1441582141679173638,"#ÚltimoMinuto | @LucasGhersi habría sufrido un accidente en Cajamarca, debido a que bajo de su auto por un huayco y al parecer no se dió cuenta que había un precipicio cayendo en él.",2021-09-25T01:55:40Z,Twitter for Android,182,61,94376828,PoliticasTv,Políticas TV,11094,494,3143,Perú,"Vamos a hablar de política 🇵🇪 
Nadie nos va a callar 📣 
Todos los sábados a las 8:00PM @willaxtv 📱",FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1441615669464911872,2021-09-25T04:08:54Z,AlejandroCavero,"#BetoASaber | Alejandro Cavero: El Gobierno es una improvisación terrible, es un desgobierno. 

En vivo https://t.co/4AJELMudrs 
ClaroTV: C12 
MovistarTV: C16 
DirecTV: C1191 
BestCable C8 https://t.co/8Z1XNekJDI",Twitter for iPhone,140,,,,FALSE,TRUE,0,20,BetoASaber,,,,,,,,,,,,,38512990,willaxtv,es,,,,,,,,,,,,,,,,1441596976479432713,"#BetoASaber | Alejandro Cavero: El Gobierno es una improvisación terrible, es un desgobierno. 

En vivo https://t.co/4AJELMudrs 
ClaroTV: C12 
MovistarTV: C16 
DirecTV: C1191 
BestCable C8 https://t.co/8Z1XNekJDI",2021-09-25T02:54:37Z,Twitter Web App,68,38512990,willaxtv,Willax Televisión,496570,974,150694,"Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.",FALSE,,,,,,,|,|,|||||||
298878019,1441615487289331713,2021-09-25T04:08:10Z,AlejandroCavero,"#BetoASaber | Alejandro Cavero: El resultado del Gobierno es tremendamente mediocre. 

En vivo https://t.co/4AJELMLOQ2 
ClaroTV: C12 
MovistarTV: C16 
DirecTV: C1191 
BestCable C8 https://t.co/GRP5zUVW0h",Twitter for iPhone,140,,,,FALSE,TRUE,0,13,BetoASaber,,willax.tv/en-vivo/,https://t.co/4AJELMLOQ2,https://willax.tv/en-vivo/,,,,,,,,,38512990,willaxtv,es,,,,,,,,,,,,,,,,1441597147040919554,"#BetoASaber | Alejandro Cavero: El resultado del Gobierno es tremendamente mediocre. 

En vivo https://t.co/4AJELMLOQ2 
ClaroTV: C12 
MovistarTV: C16 
DirecTV: C1191 
BestCable C8 https://t.co/GRP5zUVW0h",2021-09-25T02:55:18Z,Twitter Web App,66,38512990,willaxtv,Willax Televisión,496570,974,150694,"Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.",FALSE,,,,,,,|,|,|||||||
298878019,1441615065967333380,2021-09-25T04:06:30Z,AlejandroCavero,"Alejandro Cavero en #BetoASaber: El socialismo siempre hablan del pueblo pero al final los que se enriquecen con el poder y privilegios del Estado  son ellos. Así funciona en Venezuela, Cuba, Argentina...
@PolloFarsantePe

 #Willax https://t.co/A7orjvc52N",Twitter for iPhone,140,,,,FALSE,TRUE,0,42,BetoASaber,,,,,,,,,,,,,945118148919005184,buxtrep,es,,,,,,,,,,,,,,,,1441598352148271104,"Alejandro Cavero en #BetoASaber: El socialismo siempre hablan del pueblo pero al final los que se enriquecen con el poder y privilegios del Estado  son ellos. Así funciona en Venezuela, Cuba, Argentina...
@PolloFarsantePe

 #Willax https://t.co/A7orjvc52N",2021-09-25T03:00:05Z,Twitter Web App,182,945118148919005184,buxtrep,BUXTREP,2528,294,11176,Perú,"Publicamos las noticias más importantes en video! #BetoASaber #Panorama...

Si faltas el respeto, serás bloqueado.

SÍGUENOS PARA SEGUIR CON ESTE PROYECTO",FALSE,,,,,,,|,|,|||||||
298878019,1441514303719309315,2021-09-24T21:26:06Z,AlejandroCavero,Nuestra Plaza Mayor tiene que estar abierta. El Ejecutivo la ha enrejado y esto viene matando comercios y el turismo. Hemos firmado un oficio que solicita al @MininterPeru abrirlas y que se deje de impedir el libre tránsito y el uso del espacio en nuestro centro histórico. https://t.co/kr403vBUry,Twitter for iPhone,139,,,,FALSE,TRUE,0,103,,,,,,,,,,,,,,298878019,AlejandroCavero,es,,,,,,,,,,,,,,,,1441450126128476161,Nuestra Plaza Mayor tiene que estar abierta. El Ejecutivo la ha enrejado y esto viene matando comercios y el turismo. Hemos firmado un oficio que solicita al @MininterPeru abrirlas y que se deje de impedir el libre tránsito y el uso del espacio en nuestro centro histórico. https://t.co/kr403vBUry,2021-09-24T17:11:05Z,Twitter for iPhone,481,298878019,AlejandroCavero,Alejandro Cavero,42576,3689,14088,Lima - Perú,Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso 🇵🇪💪🏼,FALSE,,,,,,,|,|,|||||||
298878019,1441450126128476161,2021-09-24T17:11:05Z,AlejandroCavero,Nuestra Plaza Mayor tiene que estar abierta. El Ejecutivo la ha enrejado y esto viene matando comercios y el turismo. Hemos firmado un oficio que solicita al @MininterPeru abrirlas y que se deje de impedir el libre tránsito y el uso del espacio en nuestro centro histórico. https://t.co/kr403vBUry,Twitter for iPhone,273,,,,FALSE,FALSE,481,103,,,,,,http://pbs.twimg.com/media/FAEPOytWQAUS0Q2.jpg,https://t.co/kr403vBUry,https://twitter.com/AlejandroCavero/status/1441450126128476161/photo/1,photo,http://pbs.twimg.com/media/FAEPOytWQAUS0Q2.jpg|http://pbs.twimg.com/media/FAEPOzWUUAAOmeh.jpg,https://t.co/kr403vBUry|https://t.co/kr403vBUry,https://twitter.com/AlejandroCavero/status/1441450126128476161/photo/1|https://twitter.com/AlejandroCavero/status/1441450126128476161/photo/1,,98964508,MininterPeru,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1441415967226023946,2021-09-24T14:55:21Z,AlejandroCavero,"@AlejandroCavero Visitó el emporio Las Brisas de Ate, donde constató que la Municipalidad del distrito ha enrejado todas sus manzanas e impide su derecho a la libertad de tránsito y trabajo. Desde el parlamento se hará todo lo posible para revertir esta situación. https://t.co/Qnyf5b0Kb1",Twitter for iPhone,140,,,,FALSE,TRUE,0,11,,,,,,,,,,,,,,1412537219110293506|298878019,AvanzaPaisOfi|AlejandroCavero,es,,,,,,,,,,,,,,,,1441413474672791558,"@AlejandroCavero Visitó el emporio Las Brisas de Ate, donde constató que la Municipalidad del distrito ha enrejado todas sus manzanas e impide su derecho a la libertad de tránsito y trabajo. Desde el parlamento se hará todo lo posible para revertir esta situación. https://t.co/Qnyf5b0Kb1",2021-09-24T14:45:27Z,Twitter Web App,95,1412537219110293506,AvanzaPaisOfi,Bancada Avanza País,8851,92,440,Peru,"Cuenta oficial de la bancada de Avanza País para el Congreso, en el período 2021-2026.",FALSE,,,,,,,|,|,|||||||
298878019,1441174493238632448,2021-09-23T22:55:49Z,AlejandroCavero,"Gracias @1DianaGonzales por la iniciativa, y estoy muy contento de haber podido suscribir esta moción. Esta mesa de trabajo servirá para poder articular y trabajar de forma multipartidaria los problemas transversales que nos afectan a los jóvenes 💪🏻🇵🇪 https://t.co/ytzeDI4hRp",Twitter for iPhone,251,,,,TRUE,FALSE,39,6,,,twitter.com/1DianaGonzales…,https://t.co/ytzeDI4hRp,https://twitter.com/1DianaGonzales/status/1441171770707304454,,,,,,,,,274855926,1DianaGonzales,es,1441171770707304454,"Ante la ausencia de una agenda joven en el @congresoperu , hoy en el “Día de la Juventud” con el respaldo de congresistas de diversas bancadas, ingresé una Moción para la creación de la “Mesa de Jóvenes Parlamentarios”. (1) https://t.co/pJe26t9043",2021-09-23T22:45:00Z,Twitter for iPhone,155,17,274855926,1DianaGonzales,Diana Gonzales Delgado,6024,1233,11420,Arequipa-Perú,🏔 Arequipeña - Congresista de la República 🇵🇪 🎓 MBA 🏐 Ex Seleccionada Nacional de Voleibol 🥉 Medallista Olímpica Categoría Juvenil,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1441163222749306889,2021-09-23T22:11:02Z,AlejandroCavero,"Estamos en la puerta de la huaca Catalina Huanca en Ate. Hace décadas ha sido tomada por la empresa Arenera San Martín de Porras, que restringe ilegalmente el acceso al patrimonio de todos los ciudadanos. Se trata de la tercera huaca más grande de Lima (1/2) https://t.co/bpEnodzC2w",Twitter for iPhone,140,,,,FALSE,TRUE,0,170,,,,,,,,,,,,,,298878019,AlejandroCavero,es,,,,,,,,,,,,,,,,1441068188721160194,"Estamos en la puerta de la huaca Catalina Huanca en Ate. Hace décadas ha sido tomada por la empresa Arenera San Martín de Porras, que restringe ilegalmente el acceso al patrimonio de todos los ciudadanos. Se trata de la tercera huaca más grande de Lima (1/2) https://t.co/bpEnodzC2w",2021-09-23T15:53:24Z,Twitter for iPhone,930,298878019,AlejandroCavero,Alejandro Cavero,42576,3689,14088,Lima - Perú,Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso 🇵🇪💪🏼,FALSE,,,,,,,|,|,|||||||
298878019,1441126910155640834,2021-09-23T19:46:44Z,AlejandroCavero,"¡Llegamos a Cajamarca! Desde hoy, vamos a recorrer varios lugares de la región a fin de conversar con la gente sobre los graves riesgos de la Asamblea Constituyente.
#NoALaAsambleaConstituyente
#NoALaDictadura https://t.co/mIQacfmlSm",Twitter for iPhone,140,,,,FALSE,TRUE,0,298,,,,,,,,,,,,,,1418284492796616711,nalacperu2021,es,,,,,,,,,,,,,,,,1441078050418950150,"¡Llegamos a Cajamarca! Desde hoy, vamos a recorrer varios lugares de la región a fin de conversar con la gente sobre los graves riesgos de la Asamblea Constituyente.
#NoALaAsambleaConstituyente
#NoALaDictadura https://t.co/mIQacfmlSm",2021-09-23T16:32:35Z,Twitter for iPhone,1148,1418284492796616711,nalacperu2021,No A La Asamblea Constituyente,17354,18,838,"Lima, Peru",Somos un movimiento que respalda la propuesta del Dr. Lucas Ghersi para reforzar el art. 206 de la Constitución que prohíbe realizar una Asamblea Constituyente.,FALSE,,,,,,,|,|,|||||||
298878019,1441079624562364416,2021-09-23T16:38:51Z,AlejandroCavero,"Avanza País, lamenta que no se permita el ingreso al Congresista @AlejandroCavero a supervisar el estado en el que se encuentra la huaca Catalina Huanca. Ésta viene siendo perjudicada por la empresa Arenera San Martín de Porras. Atenta contra el patrimonio cultural del Perú. https://t.co/o2bBikv1Ri",Twitter for iPhone,140,,,,FALSE,TRUE,0,22,,,,,,,,,,,,,,1412537219110293506|298878019,AvanzaPaisOfi|AlejandroCavero,es,,,,,,,,,,,,,,,,1441074467850145792,"Avanza País, lamenta que no se permita el ingreso al Congresista @AlejandroCavero a supervisar el estado en el que se encuentra la huaca Catalina Huanca. Ésta viene siendo perjudicada por la empresa Arenera San Martín de Porras. Atenta contra el patrimonio cultural del Perú. https://t.co/o2bBikv1Ri",2021-09-23T16:18:21Z,Twitter Web App,92,1412537219110293506,AvanzaPaisOfi,Bancada Avanza País,8851,92,440,Peru,"Cuenta oficial de la bancada de Avanza País para el Congreso, en el período 2021-2026.",FALSE,,,,,,,|,|,|||||||
298878019,1441068916172853261,2021-09-23T15:56:18Z,AlejandroCavero,"Denuncio este hecho ante el @MinCulturaPe, la @MuniLima, la @FiscaliaPeru, la @PoliciaPeru y ante toda la opinión pública. Debemos proteger nuestro patrimonio ante estas empresas que incumplen nuestras leyes y atentan contra el patrimonio. Lo que sucede aquí es indignante. (2/2)",Twitter for iPhone,279,1441068188721160194,298878019,AlejandroCavero,FALSE,FALSE,284,34,,,,,,,,,,,,,,360874005|158871696|302151609|213769482,MinCulturaPe|MuniLima|FiscaliaPeru|PoliciaPeru,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1441068188721160194,2021-09-23T15:53:24Z,AlejandroCavero,"Estamos en la puerta de la huaca Catalina Huanca en Ate. Hace décadas ha sido tomada por la empresa Arenera San Martín de Porras, que restringe ilegalmente el acceso al patrimonio de todos los ciudadanos. Se trata de la tercera huaca más grande de Lima (1/2) https://t.co/bpEnodzC2w",Twitter for iPhone,258,,,,FALSE,FALSE,930,170,,,,,,http://pbs.twimg.com/media/E_-z1G7WEAE_U2J.jpg,https://t.co/bpEnodzC2w,https://twitter.com/AlejandroCavero/status/1441068188721160194/photo/1,photo,http://pbs.twimg.com/media/E_-z1G7WEAE_U2J.jpg|http://pbs.twimg.com/media/E_-z1HXVcBc2ZUR.jpg|http://pbs.twimg.com/media/E_-z1HYVcAkWfn5.jpg|http://pbs.twimg.com/media/E_-z1G5XEAI8Sfc.jpg,https://t.co/bpEnodzC2w|https://t.co/bpEnodzC2w|https://t.co/bpEnodzC2w|https://t.co/bpEnodzC2w,https://twitter.com/AlejandroCavero/status/1441068188721160194/photo/1|https://twitter.com/AlejandroCavero/status/1441068188721160194/photo/1|https://twitter.com/AlejandroCavero/status/1441068188721160194/photo/1|https://twitter.com/AlejandroCavero/status/1441068188721160194/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1440894407390154752,2021-09-23T04:22:51Z,AlejandroCavero,"Mario Vargas Llosa: “La libertad de expresión está recortada en Cuba, Nicaragua, Venezuela y ahora por desgracia en el Perú”

https://t.co/sdUez4CP5Q",Twitter for iPhone,140,,,,FALSE,TRUE,0,409,,,,,,,,,,,,,,1616146872,Politica_ECpe,es,,,,,,,,,,,,,,,,1440882915009875969,"Mario Vargas Llosa: “La libertad de expresión está recortada en Cuba, Nicaragua, Venezuela y ahora por desgracia en el Perú”

https://t.co/sdUez4CP5Q",2021-09-23T03:37:11Z,Twitter Web App,1365,1616146872,Politica_ECpe,Política El Comercio,493480,872,91637,"Lima, Perú",Cuenta oficial de la sección Política del diario El Comercio.,FALSE,,,,,,,|,|,|||||||
298878019,1440492055151579137,2021-09-22T01:44:03Z,AlejandroCavero,Disfruten un gran martes y recuerden😁👇 https://t.co/awi99fwIeQ,Twitter for iPhone,77,,,,FALSE,TRUE,0,604,,,,,,http://pbs.twimg.com/media/E_zhjPkVUAI6e1R.jpg,https://t.co/awi99fwIeQ,https://twitter.com/natymotyl/status/1440274066137509896/photo/1,photo,http://pbs.twimg.com/media/E_zhjPkVUAI6e1R.jpg,https://t.co/awi99fwIeQ,https://twitter.com/natymotyl/status/1440274066137509896/photo/1,,1709884286,natymotyl,es,,,,,,,,,,,,,,,,1440274066137509896,Disfruten un gran martes y recuerden😁👇 https://t.co/awi99fwIeQ,2021-09-21T11:17:51Z,Twitter Web App,2630,1709884286,natymotyl,Natalia Motyl,13225,1439,27580,Lanús ,Lic en Economía//MBA-Negocios y Liderazgo Estratégico//Economista de @liberyprogre // Radio en @vivalapepaok y Qué le vamos a hacer// Escribo en @faroargentino,FALSE,,,,,,,|,|,|||||||
298878019,1440479065090105350,2021-09-22T00:52:26Z,AlejandroCavero,"Nuestro Congresista @AlejandroCavero participó en la conferencia ""Economía Peruana: ¿Qué hemos aprendido en 30 años?"", junto a Diego Macera, Gerente del Instituto Peruano de Economía - IPE, en la #SemanaDeRepresentación https://t.co/52n0GBbX73",Twitter for iPhone,140,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,1412537219110293506|298878019,AvanzaPaisOfi|AlejandroCavero,es,,,,,,,,,,,,,,,,1440478810604851200,"Nuestro Congresista @AlejandroCavero participó en la conferencia ""Economía Peruana: ¿Qué hemos aprendido en 30 años?"", junto a Diego Macera, Gerente del Instituto Peruano de Economía - IPE, en la #SemanaDeRepresentación https://t.co/52n0GBbX73",2021-09-22T00:51:25Z,Twitter for Android,144,1412537219110293506,AvanzaPaisOfi,Bancada Avanza País,8851,92,440,Peru,"Cuenta oficial de la bancada de Avanza País para el Congreso, en el período 2021-2026.",FALSE,,,,,,,|,|,|||||||
298878019,1440394999397376001,2021-09-21T19:18:23Z,AlejandroCavero,"Congresistas de Avanza País, se reunieron el día de hoy con el alcalde @JorgeMunozPe donde abordaron temas de: ordenamiento territorial, áreas verdes, patrimonio, inseguridad y transporte. Asimismo le plantearon la necesidad de la reapertura de la Plaza Mayor de Lima. https://t.co/cmQgEgcqJk",Twitter for iPhone,140,,,,FALSE,TRUE,0,27,,,,,,,,,,,,,,1412537219110293506|163504378,AvanzaPaisOfi|JorgeMunozPe,es,,,,,,,,,,,,,,,,1440393966441041924,"Congresistas de Avanza País, se reunieron el día de hoy con el alcalde @JorgeMunozPe donde abordaron temas de: ordenamiento territorial, áreas verdes, patrimonio, inseguridad y transporte. Asimismo le plantearon la necesidad de la reapertura de la Plaza Mayor de Lima. https://t.co/cmQgEgcqJk",2021-09-21T19:14:17Z,Twitter for Android,116,1412537219110293506,AvanzaPaisOfi,Bancada Avanza País,8851,92,440,Peru,"Cuenta oficial de la bancada de Avanza País para el Congreso, en el período 2021-2026.",FALSE,,,,,,,|,|,|||||||
